,url,text,publish_date,title,themes,media_id,media_url
43,http://www.csmonitor.com/The-Culture/Articles-on-Christian-Science/2013/1101/Facing-the-anniversary-of-a-tragedy,"  Link copied. We want to bridge divides to reach everyone. A selection of the most viewed stories this week on the Monitor's website. Every Saturday Hear about special editorial projects, new product information, and upcoming events. Occasional Select stories from the Monitor that empower and uplift. Every Weekday An update on major political events, candidates, and parties twice a week. Twice a Week Stay informed about the latest scientific discoveries & breakthroughs. Every Tuesday A weekly digest of Monitor views and insightful commentary on major events. Every Thursday Latest book reviews, author interviews, and reading trends. Every Friday A weekly update on music, movies, cultural trends, and education solutions. Every Thursday The five most recent Christian Science articles with a spiritual perspective. Every Monday A Christian Science perspective: Superstorm Sandy remembered in an effort to be love-affirming instead of loss-affirming. November 1, 2013 This week marks the first anniversary of superstorm Sandy – the largest Atlantic storm on record and one that affected residents in seven countries and across 24 US states. While I live hundreds of miles from Sandy’s path, the storm hit close to home in a different way, through the sinking of the tall ship HMS Bounty, and the loss of her captain and a female crew member. In my 20s I had worked as a deckhand on a similar vessel, and the Bounty’s captain had been one of my co-workers for several months. While many in the sailing community and around the world rejoiced in the safe and heroic rescue of the majority of the Bounty crew, there was also an overwhelming surge of sadness at the loss of life and the loss of a beloved vessel. Recently, as I’ve watched this date approach on my calendar, I’ve wondered how spiritual thinkers can best support anniversaries such as this one – when a devastating storm, the passing of a loved one, a mass shooting, or specific terror attack resurfaces in our minds and hearts. Certainly there can be a natural desire to honor the memory of loved ones, but it might also be worthwhile to ask whether the spirit of that commemoration is loss-affirming or love-affirming. As a student of Christian Science, I regularly turn to the Bible for instruction and support. The life of Christ Jesus provides powerful examples of love-affirming action in the face of loss. Jesus’ examples of walking over the waves and stilling a storm give us permission to get on top of waves of sadness and silence stormy blasts of regret. His compassionate presence at a funeral (see Luke, Chap. 7) halted the procession of grief and reversed the evidence from death and sorrow to life and rejoicing. At the passing of his friend Lazarus, the Master Christian moved beyond his response at one point of weeping and groaning (see John 11:33, 35) to command that the stone be rolled away from the tomb so that Lazarus could be loosed from his burial shroud. In her primary work, “Science and Health with Key to the Scriptures,” the discoverer of Christian Science, Mary Baker Eddy, writes, “Jesus said (John viii. 51), ‘If a man keep my saying, he shall never see death.’ That statement is not confined to spiritual life, but includes all the phenomena of existence. Jesus demonstrated this, healing the dying and raising the dead” (pp. 429-430). Jesus must have had a fathomless sense of the presence, power, and continuity of divine Love in order to triumph repeatedly over destruction and death (including his own). His healing record stands for us to follow today. A year ago this week I was not at my best. While I tried to be prayerful and supportive of everyone who was feeling the effects of superstorm Sandy, I was more in “weeping and groaning” mode as I struggled with the grief and loss surrounding the Bounty and her captain. I cried through most of the Wednesday night testimony meeting at our local Christian Science church. Toward the end of the service, however, I received a very clear healing message in thought: “I am the God of the miners.” Get the Monitor Stories you care about delivered to your inbox. This was a precise reference to another situation I had prayed about two years earlier when 33 Chilean miners were trapped in a mine. On the surface, it seemed like a strange juxtaposition – a reminder of the joyous and successful return of the miners to safety versus the very recent loss of life and ship with the Bounty. But I recognized the message as a powerful assurance that God’s love was and is on the scene, despite all outward appearances. To this day, when reminded of the Bounty, I reaffirm that the God of the miners comforts and companions the captain, crew, family, and all within the tall ship community. It may take ongoing practice to consistently affirm the love of God in the midst of trials and in the wake of memories. Thankfully, Christ Jesus charts a course that fixes thought on the omnipotence and omnipresence of divine Love. In this way we can learn, know, and rejoice with the Apostle Paul’s assurance to the Corinthians, “Death is swallowed up in victory” (I Corinthians 15:54). Already a subscriber? Login Monitor journalism changes lives because we open that too-small box that most people think they live in. We believe news can and should expand a sense of identity and possibility beyond narrow conventional expectations. Our work isn't possible without your support. Already a subscriber? Login   Link copied. Dear Reader, About a year ago, I happened upon this statement about the Monitor in the Harvard Business Review – under the charming heading of “do things that don’t interest you”: “Many things that end up” being meaningful, writes social scientist Joseph Grenny, “have come from conference workshops, articles, or online videos that began as a chore and ended with an insight. My work in Kenya, for example, was heavily influenced by a Christian Science Monitor article I had forced myself to read 10 years earlier. Sometimes, we call things ‘boring’ simply because they lie outside the box we are currently in.” If you were to come up with a punchline to a joke about the Monitor, that would probably be it. We’re seen as being global, fair, insightful, and perhaps a bit too earnest. We’re the bran muffin of journalism. But you know what? We change lives. And I’m going to argue that we change lives precisely because we force open that too-small box that most human beings think they live in. The Monitor is a peculiar little publication that’s hard for the world to figure out. We’re run by a church, but we’re not only for church members and we’re not about converting people. We’re known as being fair even as the world becomes as polarized as at any time since the newspaper’s founding in 1908. We have a mission beyond circulation, we want to bridge divides. We’re about kicking down the door of thought everywhere and saying, “You are bigger and more capable than you realize. And we can prove it.” If you’re looking for bran muffin  journalism, you can subscribe to the Monitor for $15. You’ll get the Monitor Weekly magazine, the Monitor Daily email, and unlimited access to CSMonitor.com. Subscribe to insightful journalism Less noise. More insight. Follow us:          ",2013-11-01 07:52:47,Facing the anniversary of a tragedy,,3,http://csmonitor.com
44,"http://feeds.latimes.com/~r/latimes/entertainment/news/movies/~3/An0OUtkO4QQ/la-et-mn-mpaa-gun-violence-pg-13-films-20131112,0,3807613.story",,2013-11-12 13:00:00,Gun violence explodes in PG-13 films,,6,http://www.latimes.com/
45,http://feeds.baltimoresun.com/~r/baltimoresun/news/rss2/~3/kml9UU9GZas/story01.htm,Please enable Cookies and reload the page. This process is automatic. Your browser will redirect to your requested content shortly. Please allow up to 5 seconds… Redirecting…,2013-11-02 01:15:00,Ex-Howard fire officer says Facebook comments to blame for firing,,34,http://www.baltimoresun.com/
46,http://feeds.boston.com/c/35022/f/646951/s/332dd925/sc/33/l/0L0Sboston0N0Cnews0Ceducation0C20A130C110C0A10Ctech0Efamilies0Ecite0Elegacy0Ecampus0Esafety0CqGrI27HcpvoI8DhJWGg1hI0Cstory0Bhtml/story01.htm,Feed Address: HTTP Error (Code) and Message: (404) Feed not found error: FeedBurner cannot locate this feed URI.,2013-11-01 08:30:36,Va. Tech families cite 'legacy' of campus safety,,15,https://www.bostonglobe.com/
47,http://www.huffingtonpost.com/2013/10/21/ballys-hotel-casino-shooting_n_4135883.html,,2013-10-21 14:05:16,"Three People Shot Inside Night Club At Bally's Hotel And Casino, Las Vegas Police Say",,27502,http://www.huffingtonpost.com/#
48,http://feeds.chicagotribune.com/~r/chicagotribune/news/nationworld/~3/MnkpBJ8qJTU/story01.htm,Please enable Cookies and reload the page. This process is automatic. Your browser will redirect to your requested content shortly. Please allow up to 5 seconds… Redirecting…,2013-11-06 21:01:00,"Like Sandy Hook, scene of Fort Hood carnage to be demolished",,9,http://www.chicagotribune.com/
49,http://feeds.theguardian.com/c/34708/f/663887/s/32958af8/sc/38/l/0L0Stheguardian0N0Cfilm0C20A130Coct0C170Cdo0Eprotest0Efilms0Echange0Eanything/story01.htm,,2013-10-17 17:42:29,Do protest films like Project Wild Thing change anything?,,1751,https://www.theguardian.com/us
50,http://feeds.foxnews.com/~r/foxnews/national/~3/KG7IemQ_sgU/,"This material may not be published, broadcast, rewritten,
      or redistributed. ©2021 FOX News Network, LLC. All rights reserved.
      Quotes displayed in real-time or delayed by at least 15 minutes. Market data provided by Factset. Powered and implemented by FactSet Digital Solutions. Legal Statement. Mutual Fund and ETF data provided by Refinitiv Lipper. RICHMOND, Va. – The state Supreme Court has reversed a jury's wrongful death verdict against the state stemming from the killings of 32 students and faculty at Virginia Tech in 2007. In a decision issued Thursday, the justices say the state had no duty to warn students of the potential acts of a lone student-gunman who initially shot two in a dormitory before killing 30 more people. He then killed himself. Jurors in Montgomery County ruled in March 2012 that the state was negligent in the deaths of two students killed on Tech's Blacksburg campus in the deadliest mass shooting in modern U.S. history. Jurors awarded the families of both students $4 million each, but a judge reduced the award to the state cap of $100,000 for each family. Get all the stories you need-to-know from the most powerful name in news delivered first thing every morning to your inbox Subscribed You've successfully subscribed to this newsletter! This material may not be published, broadcast, rewritten, or redistributed. ©2021 FOX News Network, LLC. All rights reserved. Quotes displayed in real-time or delayed by at least 15 minutes. Market data provided by Factset. Powered and implemented by FactSet Digital Solutions. Legal Statement. Mutual Fund and ETF data provided by Refinitiv Lipper.",2013-10-31 14:07:49,State justices reverse wrongful death verdict against state stemming from Va. Tech massacre,,1092,http://www.foxnews.com/
51,"http://www.latimes.com/nation/nationnow/la-na-nn-massacres-20131030,0,570401.story?track=rss",,2013-10-30 17:02:00,"Four days, four massacres, 21 dead -- and as always, few answers",,6,http://www.latimes.com/
52,http://dailycaller.com/2013/11/15/wayne-lapierre-obamas-obsession-with-our-gun-rights/,"By Wayne LaPierre, NRA Barack Obama, the candidate who promised Americans in 2008 that “I will not take your guns away,” now, as President of the United States in 2013, has embraced the universal firearm confiscation of Australia and England—schemes that saw the destruction of hundreds of thousands of registered, legal firearms that had been outlawed and taken under threat of force from licensed gun owners by their governments. Obama revealed his gun control endgame in a Sept. 22, 2013, political speech at a solemn memorial for the 12 Washington Navy Yard victims murdered by a deranged killer on Sept. 16, 2013. Obama coldly used the madness of a delusional lone mass-murderer to claim that the rampage “ought to lead to some sort of transformation … it ought to obsess us.” In the same breath, Obama defined his personal “obsession” and his notion of “transformation” for ordinary American gun owners: “That’s what happened in other countries when they experienced similar tragedies. In the United Kingdom, in Australia … they mobilized and they changed.” The Washington Post praised Obama’s demand for “transformation” to an Australia-style gun roundup and destruction as “commonsense.” While the U.S. media either ignored or glossed over Obama’s embrace of the Aussie model for gun bans, the Australian Broadcasting Corporation (ABC) on Sept. 23, 2013, led its coverage with this: “The U.S. president, Barack Obama, says it’s time for America to follow the example of countries like Australia when it comes to gun control.” With a Sept. 23, 2013, headline, “Obama hails Australian gun laws,” Sky News led its coverage with: “President Barack Obama has used Australia as a positive example of a country that tightened gun laws after a mass shooting.” Virtually no U.S. media outlet was honest enough to describe what actually happened to our formerly free English speaking cousins as a direct result of mass murders committed by lone, criminally insane killers. In reaction to the murder of 16 people in Hungerford in 1987 by an insane killer, registered semi-automatic rifles in Great Britain were banned and confiscated from all licensed owners. Then, following the 1996 massacre of school children in Dunblane, Scotland, most registered handguns were declared contraband, taken and destroyed. Owners of .22-cal. handguns had been allowed to keep them at government approved facilities, but they, too, were outlawed, collected and destroyed—because of the actions of two criminal lunatics. On the heels of the Dunblane killings in 1996, an insane murderer in Australia, who obtained one of his semi-automatic rifles by killing its owner and his wife, slaughtered 34 people in Port Arthur, Tasmania. As a result, all semi-automatic rifles, including .22s, and all semi-automatic shotguns and pump shotguns were banned, and licensed owners were required to turn them in for destruction under what the government, as in England, called a “buyback.” In reality, the “buybacks” were theft—made possible by using pre-existing government lists of licensed owners and registered guns. All of this explains Obama’s obsessive call for “universal background checks”—a scheme easily morphed into gun-owner registration. The president’s notion of crafting a U.S. version of the Australian/British tyranny has not come in a vacuum. It has been preceded by a spate of articles designed to introduce the public to the concept. Key to this propaganda push was a Jan. 16, 2013, New York Times op-ed by former Aussie Prime Minister John Howard, titled “I Went After Guns. Obama Can, Too.” In it, Howard touted his politics of forcibly disarming licensed law-abiding Australians: “City dwellers supported our plan, but there was strong resistance by some in rural Australia. Many farmers resented being told to surrender weapons they had used safely all of their lives. Penalizing decent, law-abiding citizens because of the criminal behavior of others seemed unfair. Many of them … felt bewildered and betrayed by these new laws. I understood their misgivings. Yet I felt there was no alternative.” And Howard boasted, “Almost 700,000 guns were bought back and destroyed—the equivalent of 40 million guns in the United States.” (Emphasis added) Understand that Australia is perhaps the most urbanized nation in the world where coastal, non-gun-owning city dwellers dwarf rural populations who have a long firearm tradition. But today it is those urbanites in places like Sydney who are reaping the real consequences of John Howard’s multiple “buybacks.” Criminal violence with illegal firearms in those urban centers is soaring. Try these headlines from one month before the U.S. Washington Navy Yard murders: From the Ballina Shire Advocate, Aug. 21, 2013, “New plan unveiled to tackle out-of-control gun violence.” Or this from News Limited Network Aug. 2, 2013, “Is Australia staring down the barrel of a gun crisis?” “There is a gun battle going on in Australia. As bike gang members and drug dealers gun each other down on a regular basis, sending fear through the community, authorities seem to be fighting a losing battle to keep firearms out of their hands.” As for mass murders, Howard, who once summed up his optic on freedom saying, “I hate guns,” wrote in his New York Times op-ed: “The fundamental problem was the ready availability of high-powered weapons, which enabled people to convert their murderous impulses into mass killing.” “People?” Ordinary citizens? The confiscatory bans were a hysterical response to the insanity of one person. One crazy person in Port Arthur. One crazy person in Hungerford. One crazy person in Dunblane. One crazy person in Aurora, Colo. One crazy person in Sandy Hook, Conn. And one crazy person at the Washington Navy Yard. All of these killers had one thing in common: all were totally and recognizably deranged. And nobody reacted to their insanity. Nobody interceded. In the case of the Navy Yard killer—a contract IT worker—police had warned the Navy he was a violent schizophrenic hearing voices and tormented by “extremely low frequency electromagnetic waves.” And he had a record of firearm abuse. Yet, he held a “secret” security clearance and carried a valid Navy ID that allowed him free access to military installations. And, as I said on “Meet the Press,” equally important in the Navy Yard killings was the lax base security in what amounts to a gun-free zone: “That can’t stand. We need to look at letting men and women who know firearms and are trained in them to do what they do best, which is protect and survive.” Yet Obama and his gun-ban cabal demand that millions of sane, ordinary peaceable Americans—you and me—pay the price for lone sociopaths with the loss of our rights. USA Today reported that Obama plans to bring his Australia/UK “transformation” and “obsession” to bear on the 2014 congressional elections. All I can say is “Bring it on, because Americans—by the millions upon millions—will fight to defend our freedom.” Join the NRA – click here ",2013-11-15 10:59:55,Wayne LaPierre: Obama’s obsession with our gun rights,,18775,http://dailycaller.com
53,http://dailycaller.com/2013/10/24/bloomberg-uses-photos-of-mass-murderers-to-attack-cuccinelli-video/,"The Virginia gubernatorial race has gotten so nasty that New York Mayor Michael Bloomberg has gone so far as to use photos of mass murderers to attack Republican candidate Ken Cuccinelli. Bloomberg — a big proponent of gun control laws — is running ads against Cuccinelli ahead of the Nov. 5 election through his Independence USA PAC. The new ad — a $1.2 million buy airing on television in Northern Virginia — criticizes Cuccinelli’s views on gun control, while showing photos of “the dangerously mentally ill” and “criminals” from some of the country’s most gruesome shootings in recent history. Among those who make an appearance in the ad: Virginia Tech massacre shooter Seung-Hui Cho, Sandy Hook Elementary School shooter Adam Lanza and Aurora movie theater shooter James Holmes. And even though the region is still recovering from the mass shooting at Washington’s Navy Yard last month, the ad includes a photo from a security camera of shooter Aaron Alexis holding his Remington 870 shotgun during his rampage. “The gun show loophole,” the ad begins. “It means anyone can buy a gun without a background check. The dangerously mentally ill. Criminals. Endangering our families.” The ad continues: “Ken Cuccinelli opposed closing the gun show loophole — against comprehensive background checks at gun shows for criminals and the dangerously mentally ill, siding with the NRA and undermining law enforcement.” But is Bloomberg being misleading by tying Cuccinelli and the so-called gun show loophole to these mass murders? Gun rights activists often point out that the proposed legislation would not have stopped any of these shootings because none of these murderers were impeded by background checks. As for the Virginia Tech shooter: Cho passed the FBI NICS background check. As for the Navy Yard shooting: Alexis passed both the FBI NICS background check and an additional Virginia background check system. As for Newtown: Lanza killed his mom — who had passed background checks — to steal her guns to use in the rampage. As for the Aurora theater shooting: Holmes passed the FBI NICS background check system. Bloomberg has said his PAC was designed to support candidates and referenda in local, state and federal races across the country. But he is just now getting involved in the Virginia’s governor’s race — with less than two weeks to go and as Democrat Terry McAuliffe now has a solid lead in the polls. Watch:  Follow Alex on Twitter ",2013-10-24 11:36:26,Bloomberg uses photos of mass murderers to attack Cuccinelli [VIDEO],,18775,http://dailycaller.com
54,http://www.msnbc.com/msnbc/half-the-country-want-stricter-gun-laws," Featured Shows MSNBC TV More More Shows Follow msnbc More Brands More Shows Americans remain divided about gun-control laws almost one year after a shooter killed 26 people at Sandy Hook Elementary School. Almost half—49%—of the country believes legislation should be “more strict,” according to a new Gallup poll released Friday. Thirty-seven percent think the laws should be “kept as now,” and 13% want “less strict” laws. Public support for stricter gun laws was at 58% in the days after the shooting in Newtown, Conn. Opposition to banning handgun ownership remains at 74%, a record-high that was the same last year. Just one in four Americans believe the law should limit possession to authorized personnel, according to the poll. The majority of Democrats—77%—are in favor of tightening gun laws, but only 23% of Republicans voted similarly. Additionally, 37% of Democrats and 16% of Republicans support a ban on the possession of handguns. Favorability for stricter gun laws fell to record lows—44% and 43%—between 2009 and 2011. Gallup released the poll on the same day as destruction began of the Sandy Hook Elementary School building. Newtown residents voted in favor earlier this month to accept a $50 million grant to demolish the structure where 20 students and six educators were killed on Dec. 14. Students currently attend classes nearby at Chalk Hill Middle School in Monroe. Razing is expected to end ahead of the shooting’s one-year anniversary, and the new building could open by December 2016. Related: Sandy Hook Elementary School demolition begins Fatal rampages and shooting attempts by gunmen around the country–in Colorado, Connecticut, Virginia, DC, and most recently Nevada–set off a national call for stricter gun policies. But the debate has faded from headlines after the Senate in April failed to pass a bipartisan background checks bill. The president last month said he fears mass killings are the ""new normal."" “We’re confronting yet another mass shooting,” President Obama said following last month's rampage at the Washington Navy Yard. “And today it happened on a military installation in our nation’s capital. It targeted our military and civilian personnel.” © 2021 NBC UNIVERSAL",2013-10-25 09:24:57,Americans split on stricter gun laws,,359084,http://www.msnbc.com/#superglue
55,http://www.msnbc.com/msnbc/moving-forward-guns-without-congress," Featured Shows MSNBC TV More More Shows Follow msnbc More Brands More Shows In the weeks since the Navy Yard shooting, the 17th mass shooting of 2013, those of us in favor of common-sense reforms have been told repeatedly that we are losing the fight. The inaction of Congress has been deemed the death knell of gun reform by both the gun lobby and the media. It’s true that Congress refuses to move on guns. We tried in April and the vote in the U.S. Senate came up short – despite pleas from Newtown and Aurora families, as well as moms like myself who know our children are safer when guns are responsibly regulated. But the people who say all is lost on gun reform seem to think the only path to changing our laws and culture is through federal legislation. Make no mistake: We’ll continue to work hard to get Congress to pass background check legislation, but until Congress gets its act together or we get a new Congress, we’re continuing the fight elsewhere. We’ve taken the struggle for reform to American businesses – and we are winning. When Mothers Against Drunk Driving began in 1980, drinking and driving was a generally accepted and more regular occurrence. But slowly, after tragic accidents and much heartbreak, MADD helped change the way Americans thought about alcohol and driving. Due to a newfound stigma and legal liability, Americans created the concept of “designated drivers,” bartenders started calling cabs for customers, police set up drunk driving checkpoints during happy hour traffic, and state legislatures started passing laws that made driving under the influence a criminal act. That same type of cultural shift must happen with guns. There is little stigma attached to customers bringing gun with them to the grocery store. There is no liability for gun owners who negligently shoot someone else or whose gun is used to cause harm. Thanks to hard work from the gun lobby, gun manufacturers are not held liable for their products.  As a result, manufacturers have no financial incentive to make product improvements that would prevent injuries and save lives. Moms Demand Action for Gun Sense in America is working hard to affect this shift. Members across the country are educating other moms about the lax gun laws and policies that contribute to so much senseless death in America. And we will continue our work one law at a time, one business at a time, until the culture shifts back toward responsibility and safety. Slowly, we’re making progress. In September, Starbucks, formerly known as a friend to gun enthusiasts, reversed its policy of allowing guns inside its stores. Previously, the store had refused to take a stand on banning guns and, as a result, gun advocates armed with everything from Glocks to semi-automatic rifles regularly met at local Starbucks. These blatant displays of intimidation and bullying were intended to normalize open carry. The approach backfired. After months of pressure from Moms Demand Action – including our “Skip Starbucks Saturdays” – Starbucks CEO Howard Schultz announced that guns were no longer welcome in the chain’s 12,000 coffee shops. When Schultz told gun groups that they were no longer welcome in stores, he earned back the business of moms across the country and took an important stand as a business leader. Starbucks has set an example for other businesses across the country and shown them that it’s ok to stand up and acknowledge what study after study has shown – we are all safer when guns are not present. With the Starbucks win behind us, we're moving on to another national brand: Staples. While some individual Staples stores have elected to keep guns out, the company doesn’t yet have a policy to ban guns in its stores nationwide. Given a recent accidental shooting in a North Carolina Staples, we think it’s time the company step up and say that firearms don’t belong in their stores. Moms are intensifying our efforts to hold the company accountable to do the right thing and will be doing more in the weeks and months ahead until they put the safety of their communities and their customers first. We’re not giving up on our politicians in Washington– but we’re not waiting around for them either. We are going to keep fighting for reform, putting our money where are principles are and supporting those businesses that act in the interest of customer safety. The one thing we’re not doing is listening to the naysayers who have given up. The stakes are too high – and the damage too great – to sit back and hope things will change. Shannon Watts is the founder of Moms Demand Action for Gun Sense in America. © 2021 NBC UNIVERSAL",2013-10-26 10:34:50,"Moving forward on guns, without Congress",,359084,http://www.msnbc.com/#superglue
56,http://www.nytimes.com/2013/11/01/us/virginia-tech-held-not-negligent-in-07-killings.html?partner=rss&emc=rss,"Advertisement Supported by By Ravi Somaiya Virginia Tech’s warnings to students as a mass shooting began in 2007 were not negligent, the state’s Supreme Court ruled Thursday, thwarting a wrongful-death lawsuit brought on behalf of two students who were killed. The families of the students, Julia Pryde and Erin Peterson, refused a state settlement in 2008 and sought damages of $10 million, asserting that the university had delayed a campuswide alert that might have saved lives. The gunman, Seung-Hui Cho, had shot two students shortly after 7 a.m. on April 16, 2007. Campus authorities delayed an alert in order to notify the students’ families and investigate further, the court ruling Thursday said. The alert went out about two hours later, minutes before Mr. Cho continued his rampage. He killed 32 students and faculty members before killing himself. A lower court ruled last year that the delay was negligent and awarded the families $4 million each, later reduced to $100,000. The Supreme Court disagreed. “Based on the limited information” the school had, it said, “it cannot be said that it was known or reasonably foreseeable that students in Norris Hall would fall victim to criminal harm.” The ruling “was very much a surprise,” said Robert T. Hall, a lawyer for the families. “If you have a duty to protect, a duty to keep safe, a duty to ensure safety, how do you do that if you don’t warn them there is a gunman on the loose?” The university said that it was “very pleased that the Supreme Court recognized and corrected the errors of the lower court which resulted in a faulty jury verdict.” Advertisement",2013-11-01 01:16:12,Virginia Tech Held Not Negligent in ’07 Killings,,1,http://nytimes.com
57,http://www.salon.com/2013/11/05/study_white_racism_linked_with_opposition_to_gun_control_partner/,"This piece originally appeared on Pacific Standard. As we digest the news of yet another high-profile gun crime, the conversation inevitably comes back to the question of why stricter gun-control laws are so difficult to pass in this country. There are a variety of explanations, of course, including the political clout of the National Rifle Association. But there are also deeper, psychological reasons why so many Americans would rather endure mass shooting after mass shooting rather than agree to any restrictions on gun ownership. And one of them, it appears, is ingrained racism. That’s the implication of a newly published study, which finds a link between gun ownership, opposition to gun control, and “symbolic racism”—racist attitudes that are not overt, but nevertheless color one’s view of the world. A research team led by Kerry O’Brien of Monash University in Australia reports a high score on a common measure of racial resentment increases the odds that a person will (a) have a gun in the house, and (b) be opposed to gun control. This holds true even after other “explanatory variables,” including political party affiliation, are taken into account. “The statistics on firearm-related suicides and homicides in the U.S. might reasonably be expected to convince U.S. citizens that action on reducing gun ownership and use would be beneficial to their health,” the researchers write in the online journal PLOS One. “Yet, U.S. whites oppose strong gun reform more than all other racial groups, despite a much greater likelihood that whites will kill themselves with their own guns (suicide) than be killed by someone else.” They conclude that these “paradoxical attitudes” among American whites—who oppose measures that would reduce their own risk of violent death—can be explained in part by “anti-black prejudice.” O’Brien and his colleagues analyzed data from several waves of the American National Election Studies, large-scale surveys that take place during federal election years. The sample of voters skewed slightly conservative: “Just over half (52 percent) of the sample had a gun in the home, 66 percent opposed bans on handguns in the home, and 52 percent reported support for permits to carry a concealed handgun.” After providing detailed demographic information, participants answered four questions taken from the Symbolic Racism Scale. Specifically, they expressed their level of agreement or disagreement (on a one-to-five scale) with statements such as, “It’s really a matter of some people not trying hard enough; if blacks would only try harder they could be just as well off as whites.” O’Brien and his colleagues took a range of variables that could influence attitudes toward guns out of the equation, including age, income, education level, political ideology, party identification, and whether the person lived in the South. They then measured whether implicitly racist attitudes predicted greater support for guns and gun rights. Indeed they did. “For each one point increase in symbolic racism, there was a 50 percent greater odds of having a gun in the home,” they write, “and there was a 28 percent increase in the odds of supporting permits to carry concealed handguns.” In contrast, there was no correlation between attitudes toward guns and the one question that measured overt racism (whether they felt the word “violent” described “most blacks”). The researchers note that fewer than 10 percent of participants strongly endorsed that notion; they suspect a significant number recoiled from its blatantly prejudiced tone and answered negatively “in order to avoid appearing racist.” O’Brien and his colleagues caution that while the “view that racism underpins gun-related attitudes is plausible and supported by evidence,” their study shows correlation, not causation. It’s conceivable that “simply owning a firearm may lead whites to develop more negative attitudes towards blacks,” they write. Conceivable, but how likely? Either way, the researchers note, “the results indicate that symbolic racism is associated with gun-related attitudes and behaviors in U.S. whites.” That unpleasant fact will have to somehow be addressed before more stringent gun control becomes a reality.  Copyright © 2021 Salon.com, LLC. Reproduction of material from any Salon pages without written permission is strictly prohibited. SALON ® is registered in the U.S. Patent and Trademark Office as a trademark of Salon.com, LLC. Associated Press articles: Copyright © 2016 The Associated Press. All rights reserved. This material may not be published, broadcast, rewritten or redistributed.",2013-11-05 09:44:18,Study: White racism linked with opposition to gun control,,1757,http://www.salon.com/
