,url,text,publish_date,title,themes,media_id,media_url
117,http://www.thedailybeast.com/articles/2015/08/29/hillary-clinton-really-is-coming-for-your-guns.html,"SEARCH Some politicians talk about gun control once in a while. Clinton has been pushing to curb firearms for decades. No wonder the NRA has vowed to bring her down. Washington Bureau Chief Editor's Note: Hillary Clinton unveiled a plan to tackle gun violence on Oct. 5, including the repeal of liability protection for gun manufactuerers; closing the gunshow loophole, which allows people to buy firearms without background checks from private sellers; preventing gun purchases from being finalized before a background check is completed. “Something is deeply wrong,” Hillary Clinton told the audience at the Democratic National Committee on Friday. Earlier in the week, a gunman killed two journalists in Roanoke, Virginia, on live television, just days before an unstable person with a gun murdered a highway state trooper in Louisiana. It all points to a national sickness, an impotence when it comes to curbing the spread of firearms to dangerous individuals, Clinton said. “I believe we can have common sense gun reform that keeps weapons out of the hands that should not have them—domestic abusers, the violently unstable—while respecting the rights of responsible gun owners.” Hillary Clinton has long pushed to regulate access to guns. In her Friday speech, she pledged her presidency would be no different. “Now I know the politics are hard. I know that some would rather throw up their hands and give up the fight, but not me. I’m not going to sit by while more good people die across America,” she said. Of course, it’s easy for candidates for president—especially Democratic candidates for president—to say they’re going to do something on guns. Actually accomplishing anything is much harder—like Labor-of-Hercules difficult. After the Newtown, Connecticut, school shooting that killed 20 elementary school students and six of their teachers, President Obama made a massive push for relatively modest gun regulation. He got nothing. But for Clinton, gun control has been a significant part of her political identity. She’s been working to regulate the firearms industry for decades, and had a front row seat the last time a president actually managed to pass any gun-control measure. In other words: other candidates may say they’re coming for unregulated guns. Clinton really is. No wonder the NRA has vowed to bring her down. Her experiences in the ’90s—and the massacre of 13 people at Columbine High School in particular—seemed to shape her views and belief that the laws needed to change to better protect people. The Clinton administration came into the White House in 1993 with a pledge to sign the Brady Bill, which implemented a five-day waiting period and a background check in order to buy a handgun. Once Bill Clinton was in the office, he worked with former White House press secretary James Brady and his wife, Sarah, to pass the bill. And it was over the course of that fight Hillary Clinton forged a strong friendship with Sarah. In her book, Living History, Clinton marveled at the Bradys’ strength. “The bill wouldn’t have been possible without the tireless efforts of James and Sarah Brady,” she wrote. “He and his indomitable wife, Sarah, had dedicated their lives to keeping guns out of the hands of criminals and the mentally ill.” “Hillary was always really supportive, there was never a time it was in question,” said a longtime friend of Sarah Brady, who asked for anonymity in order to speak candidly about their relationship. “They became incredibly close—close on the issue and close personally.” Sarah and James, who served as President Ronald Reagan’s press secretary before he was shot during an assassination attempt in 1981, both appeared at the 1992 Democratic convention in support of the Clintons. When Sarah Brady published her book in 2002, Hillary spoke at her book party in Washington, D.C. If the Bradys’ tenacity on the issue inspired Clinton, the mass shooting at Columbine High School emboldened her to push for changes to gun laws—particularly the so-called gun show loopholes. On April 20, 1999, two teenagers murdered 12 of their classmates and one teacher in Littleton, Colorado. It was the deadliest school shooting in American history up to that point. And it sent the country into a debate over easy access to firearms. A month after Columbine shootings, Bill and Hillary Clinton traveled to the shattered Denver suburb to meet with the families who lost their children in the violence. Joe Lockhart, the White House spokesman at the time, said one by one the Clintons were introduced to family members who had lost their kin. “It is hard to describe how unspeakably tragic it is to meet family after family all sitting in room with their loved ones, all of whom have lost a child, a brother or sister, to senseless gun violence,” Lockhart, who accompanied the Clintons to Littleton after the Columbine massacre, said. “It’s impossible to fully measure how it will impact any given person, but I’m certain that it forever impacts any leader who has to go through it.” Clinton described the meetings as “gut-wrenching” in her memoir. She reflected on seeing “the faces of parents who were living through their worst nightmare, dealing with the loss of their own children in such a senseless, disturbing act of violence.” “Parents and teenagers alike asked Bill and me to make sure these horrible losses were not in vain,” she wrote. So when President Clinton launched a nationwide ad campaign to draw awareness to youth violence and formed a task force to examine why the nation’s youth had become increasingly prone to violence, Hillary became deeply involved. Jeff Bleich, who served as the director of the White House Commission on Youth Violence, said Hillary Clinton was very active in his group. “My main impression overall,” he said, “was that she stayed with the issue.  Some people in government lost focus on youth violence as soon as the next crisis occurred, but she and her office continued to check in to see how the program was going.” And while the politics of gun control changed dramatically once her husband left the White House, Clinton kept at the issue once she got to the Senate, where she was a reliable vote for gun-safety measures. She supported renewing the assault weapons ban and barring the sale of high-capacity magazines. “She’s worked on these issues for a really long time—she really comes to this as an advocate for kids and families,” said Neera Tanden, president of Center for American Progress and a longtime Hillary Clinton aide. When Clinton announced her candidacy for the Senate in February 2000, she pledged “to keep guns out of the hands of criminals and away from children, for closing the gun-show loophole, requiring child safety locks and licensing all new handgun owners.” She also co-sponsored several bills aimed at closing the so-called “gun show loophole” and voted to renew the assault weapons ban in 2004. These efforts, however, all came up short, and the Bill Clinton-era assault weapons ban expired. The gun-control measures were good politics in New York. But by 2008, when Hillary was running for national office, she softened her position a bit. When asked by NBC’s Tim Russert whether she would implement a plan wherein “everyone who wishes to purchase a gun should have a license, and that every handgun sale or transfer should be registered in a national registry,” during a presidential debate in 2008, Clinton said it was not politically possible. “Well, I am against illegal guns, and illegal guns are the cause of so much death and injury in our country,” she said. “I also am a political realist and I understand that the political winds are very powerful against doing enough to try to get guns off the street, get them out of the hands of young people.” In other words, the pivot on gun control was temporary, tiny. She added, “We need to have a registry that really works, with good information about people who are felons, people who have been committed to mental institutions like the man in Virginia Tech who caused so much death and havoc. We need to make sure that that information is in a timely manner, both collected and presented.” The years since the 2008 campaign have been an exercise in frustration for the gun-control movement. And in today’s presidential race, Clinton’s nearest Democratic competitor—Bernie Sanders—voted against the Brady Bill and has a record on gun control that looks much more right-leaning than far left. Sanders represents Vermont, where gun laws are pretty much nonexistent, but those views and votes might not sit well with some of the more hard-core Democratic voters. As one Democratic voter told The Daily Beast, Sanders is “using phrases that the gun extremists and the NRA use, saying things like it’s about people not liking guns… A lot of us are super Bernie Sanders supporters and we were all really disappointed that he could talk about it this way.” NRA chief Wayne LaPierre, on the other hand, had nothing but bile for Sanders’s opponent. “I vow on this day the NRA will stand shoulder to shoulder with you and good, honest decent Americans,” he said during April’s NRA convention, “and we will stand and fight with everything we’ve got and in 2016, by God, we will elect the next great president of the United States of America and it will not be Hillary Rodham Clinton.” For the Democratic front-runner, it was a rather sweet endorsement.",2015-08-29 00:13:00,Hillary Clinton Really Is Coming For Your Guns,,1707,http://www.thedailybeast.com/
118,http://www.cnn.com/2015/08/27/health/u-s-most-mass-shootings/,"By Jen Christensen, CNN  Updated 1536 GMT (2336 HKT) October 5, 2017 (CNN)When it comes to gun massacres, the United States is tragically exceptional: There are more public mass shootings in the United States than in any other country in the world, according to a study published recently. See the latest news and share your comments with CNN Health on Facebook and Twitter. ",2015-08-27 08:00:00,Why the US has the most mass shootings - CNN,,1095,http://www.cnn.com/
119,http://rss.cnn.com/c/35492/f/676954/s/495ad30d/sc/6/l/0L0Scnn0N0C20A150C0A80C270Copinions0Cgoddard0Evirginia0Etv0Eshooting0Cindex0Bhtml0Deref0Frss0Ilatest/story01.htm,Feed Address: HTTP Error (Code) and Message: (404) Feed not found error: FeedBurner cannot locate this feed URI.,2015-08-27 17:29:33,Virginia Tech survivor: Gun lobby's foolish answer,,1095,http://www.cnn.com/
120,http://rss.nytimes.com/c/34625/f/640316/s/49520b8d/sc/28/l/0L0Snytimes0N0C20A150C0A80C270Cbusiness0Cwalmart0Eto0Eend0Esales0Eof0Eassault0Erifles0Ein0Eus0Estores0Bhtml0Dpartner0Frss0Gemc0Frss/story01.htm,"Mit einem anderen Konto anmelden
  



  Konto erstellen Ein Google-Konto für alle Google-Dienste",2015-08-26 16:05:43,Walmart to End Sales of Assault Rifles in U.S. Stores,,1,http://nytimes.com
121,http://rss.cnn.com/c/35492/f/676954/s/4951338f/sc/28/l/0L0Scnn0N0C20A150C0A80C260Cus0Cjames0Eholmes0Eaurora0Emassacre0Esentencing0Cindex0Bhtml0Deref0Frss0Ilatest/story01.htm,Feed Address: HTTP Error (Code) and Message: (404) Feed not found error: FeedBurner cannot locate this feed URI.,2015-08-26 13:48:58,"James Holmes formally sentenced to life plus 3,318 years",,1095,http://www.cnn.com/
122,http://www.npr.org/sections/thetwo-way/2015/08/30/436072805/jefferson-davis-statue-comes-down-at-university-of-texas,"NPR’s sites use cookies, similar tracking and storage technologies, and information about the device you use to access our sites (together, “cookies”) to enhance your viewing, listening and user experience, personalize content, personalize messages from NPR’s sponsors, provide social media features, and analyze NPR’s traffic. This information is shared with social media, sponsorship, analytics, and other vendors or service providers. 
            See details. You may click on “Your Choices” below to learn about and use cookie management tools to limit use of cookies when you visit NPR’s sites. You can adjust your cookie choices in those tools at any time. If you click “Agree and Continue” below, you acknowledge that your cookie choices in those tools will be respected and that you otherwise agree to the use of cookies on NPR’s sites.  NPR’s Terms of Use and Privacy Policy.",2015-08-30 08:00:00,Jefferson Davis Statue Comes Down At University of Texas,,1096,http://www.npr.org/
123,https://www.cnn.com/2015/08/27/opinions/us-guns-evidence/,"By John Donohue  Updated 1850 GMT (0250 HKT) August 27, 2015 John Donohue is C Wendell and Edith M Carlsmith Professor of Law at Stanford University. The views expressed in this commentary are solely those of the writer. CNN is showcasing the work of The Conversation, a collaboration between journalists and academics to provide news analysis and commentary. The content is produced solely by The Conversation. (CNN)Vester Lee Flanagan II, formerly known as reporter Bryce Williams, on Wednesday killed two journalists on live television. He posted live updates to social media of video he shot of his killing of a reporter and a cameraman.    Republished under a Creative Commons license from The Conversation.",2015-08-27 00:00:00,"Ban guns, end shootings? How evidence stacks up - CNN",,1095,http://www.cnn.com/
124,http://www.huffingtonpost.com/jef-rouner/i-am-literally-terrified-_b_8004430.html?utm_hp_ref=parents&ir=Parents,,2015-08-20 13:09:42,I Am Literally Terrified to Go to the Movies Now,,27502,http://www.huffingtonpost.com/#
125,http://nation.foxnews.com/2015/08/16/musings-average-joe-has-carly-fiorina-learned-difference-between-conservatives-and,,2015-08-16 08:00:00,Musings Of An Average Joe: Has Carly Fiorina Learned The Difference Between Conservatives And Progressives Yet?,,1092,http://www.foxnews.com/
126,http://www.cbsnews.com/news/should-gun-violence-be-treated-as-a-public-health-issue/,"Watch CBSN Live By Jeff Glor August 27, 2015 / 7:00 PM
          / CBS News Some public health officials say gun violence, just like car accidents and smoking-related illness, can be prevented, or at least reduced. According to the latest figures from the United Nations, the United States has about 4 percent of the world population, but nearly half of the civilian-owned guns around the world. With gun violence also on the rise in America, some public health officials say it's time to change our approach to the problem. The recent on air-attack of a reporter and her cameraman is not the first time we have seen a horrific shooting. It's not the first time it's been recorded. But for many this is a first: thinking about gun violence the same way we think about car accidents or smoking -  as a public health issue. The real tragedy here is that a lot of this is preventable, says Executive Director of the American Public Health Association George Benjamin. ""Seat belts and airbags and everything else we have in cars now has dramatically reduced deaths,"" he said.  ""We can do the same with firearms."" The website ShootingTracker.com estimates that once a day in this country, four or more people have been shot in a mass shooting so far this year. According to the CDC, more than 90 people are killed by a firearm every day. ""It's getting worse,"" said Benjamin. ""Just a look at what is happening in many of our big cities, a lot of it is gang-related, but no it's not always gang-related."" Benjamin says a public health campaign that focuses on securing guns in the home, increased firearm safety training and more screening of the mentally ill focuses less on politics and more on prevention. ""You can do it in a non-threatening manner,"" Benjamin said. ""And a non-threatening manner is what we need to move this issue forward."" John Lott, the president of the Crime Prevention Research Center and author of the book, ""More Guns, Less Crime,"" says he does not buy the idea that gun violence should be treated as a public health issue. ""Every country in the world, or place in the world, that has banned guns has seen an increase in murder rate,"" Lott said. ""It's not just D.C. and Chicago."" There are some who will say this is just another attempt to restrict gun ownership and keep guns away from people. ""The 2nd Amendment is real,"" Benjamin said. ""We respect it, but let's figure out how to save lives together."" Benjamin says while the focus is on firearm involved homicides, gun use in suicides is far worse. The CDC says for every homicide in this country, two people take their own lives using a gun. First published on August 27, 2015 / 7:00 PM © 2015 CBS Interactive Inc. All Rights Reserved. Jeff Glor has reported all over the world for CBS News since 2007. He was named anchor of the ""CBS Evening News with Jeff Glor"" in 2017. Copyright © 2021 CBS Interactive Inc. All rights reserved.",2015-08-27 21:56:37,Should gun violence be treated as a public health issue?,,1752,http://www.cbsnews.com/
127,http://www.cnn.com/2016/06/14/us/orlando-shooter-omar-mateen/,"By Evan Perez, Shimon Prokupecz and Holly Yan, CNN  Updated 0425 GMT (1225 HKT) June 15, 2016 (CNN)Investigators believe the Orlando nightclub gunman made surveillance trips to the club and a Disney shopping complex earlier this month --  the same week Disney and other sites were hosting Gay Days 2016.       What motivated killer?The victims: 49 lives cut shortTrump reiterates call to ban MuslimsShootout caught on cameraGraphics: U.S. leads mass shootingsNightclub attack: America's Bataclan?'If you are alive, raise your hand'How the shooting unfoldedHow to help victims     CNN's Tiffany Ap, Steve Almasy, Pamela Brown, Catherine E. Shoichet, Natalie Allen, MaryLynn Ryan, Vivian Kuo, Samira Jafari, Patricia DiCarlo, Salma Abdelaziz, Scott Glover, Jackie Wattles, Christine Sever and Joshua Gaynor contributed to this report.",2015-08-31 20:00:00,"Omar Mateen: Orlando gunman made surveillance trips to Disney complex, Pulse, source says - CNN.com",,1095,http://www.cnn.com/
128,http://www.huffingtonpost.com/kathleen-weldon/shootings-guns-and-public_b_8065682.html,,2015-08-31 07:57:08,"Kathleen Weldon:  Despite More Shootings, Americans Are Less Supportive of Tougher Gun Control",,27502,http://www.huffingtonpost.com/#
129,http://rss.cnn.com/c/35492/f/676954/s/495ade5a/sc/7/l/0L0Scnn0N0C20A150C0A80C270Copinions0Csquires0Econversation0Eus0Egun0Ecrime0Cindex0Bhtml0Deref0Frss0Ilatest/story01.htm,Feed Address: HTTP Error (Code) and Message: (404) Feed not found error: FeedBurner cannot locate this feed URI.,2015-08-27 17:07:18,Why has U.S. done so little to stop gun violence?,,1095,http://www.cnn.com/
130,https://www.cbsnews.com/news/clinton-maintains-lead-after-claiming-nomination-cbs-news-poll/,"Watch CBSN Live  Updated on:  June 15, 2016 / 7:32 PM
          / CBS News By Sarah Dutton and Jennifer De Pinto, Fred Backus and Anthony Salvanto With the presidential primary season now officially at a close, Hillary Clinton (43 percent) holds a six-point lead over Donald Trump (37 percent) - the same margin she led Trump by a month ago. Most of the interviewing for the poll was conducted before the mass shooting in Orlando, Florida Sunday. When former New Mexico Governor and current Libertarian candidate Gary Johnson is added to the contest, he garners 11 percent of the vote, but the margin between Clinton and Trump changes little. With Johnson's name added, Clinton holds a seven-point lead nationally over Donald Trump, 39 percent to 32 percent. More voters expect Clinton will eventually win in November. Fifty-one percent expect Hillary Clinton to finally win the 2016 presidential election, compared to just 35 percent that expects Trump to win. Most Republicans think Trump will win, while Democrats and independents think Clinton is more likely. In the aftermath of the Orlando, Florida nightclub shootings, there has been considerable focus on terrorism and gun policy. Clinton (50 percent) leads Trump (43 percent) on handling terrorism and national security, while voters divide on which candidate would do a better job on gun policy -- Clinton has 46 percent support, compared to 45 percent for Trump. Hillary Clinton's email account and server remains an issue for her; two thirds of voters think that Clinton did something wrong when she set up a personal email address and server for work while she was Secretary of State. Forty-one percent think what she did was illegal, and another 25 percent think it was improper but not illegal. Just 26 percent of voters say she did nothing wrong. Unsurprisingly, there are partisan differences, and Republicans are highly critical of her actions - 71 percent think what Clinton did was illegal. Among Democrats, 43 percent say she did nothing wrong, and another 31 percent said she did something improper but not illegal. Among independents, 42 percent think she broke the law. Nearly nine in ten voters say they have heard at least something about Clinton's use of a personal email address and server, including 59 percent who say they have heard a lot about it. Among those who have heard or read a lot about this, 52 percent think Clinton's actions were illegal. Donald Trump is also facing some controversy over the lawsuits against Trump University and his statements about the judge handling those cases. Trump has said that the judge has a conflict of interest due to his Mexican heritage, but voters disagree. Seventy-nine percent of voters don't think the judge's heritage matters; just 14 percent see a conflict of interest. Seven in ten voters find Trump's comments about the judge's heritage and conflict of interest offensive, including 55 percent of Republicans and 42 percent of Trump supporters. Twenty-four percent say his comments were not offensive. Four in ten voters think Trump did something wrong regarding his Trump University business, including 22 percent who say it was illegal. Like the questions on Clinton's email, views on Trump's business practices regarding Trump University are partisan: 40 percent of Republicans think he did nothing wrong, compared to just 9 percent of Democrats. However, overall a third of voters don't know enough to have an opinion, including a third of Republicans. Two thirds have heard or read at least something about this issue. Still, most Republican voters (74 percent) think leaders of the Republican Party should support him even if they disagree with him on important issues, although that number has dipped slightly from 80 percent last month. Clinton has an advantage over Trump on handling an international crisis. Fifty-four percent of voters have at least some confidence in Clinton's ability to handle an international crisis, compared to 38 percent who say that about Trump. Still, both of the party's presumptive nominees are viewed negatively on some key characteristics. More than six in ten don't think either Clinton or Trump is honest and trustworthy - unchanged from last month. And few voters (about a third) say these candidates make them feel inspired about the future. Voters are also skeptical of their judgment. Sixty-nine percent of voters say Trump does not show good judgment, while fewer -- but still more than half -- say that about Clinton (52 percent). Each candidate does have their strengths, however. Fifty-nine percent of voters say Clinton is prepared for the job of president, compared to 30 percent who think Trump is prepared. Trump is viewed as more of a straight-talker; 56 percent think Trump says what he believes, while 62 percent think Clinton mostly says what people want to hear. Neither Trump nor Clinton is seen as a uniter by a majority of voters: 68 percent say a Trump presidency would divide Americans. Even though 41 percent think a Clinton presidency would bring groups of Americans together, more - 51 percent - think that would divide the country. Empathy is not a particular strength for either candidate, although 45 percent of voters say Clinton understands the needs and problems of people like them, compared to 31 percent for Trump. Looking at two other important issues facing the country, 51 percent of voters think Clinton would do a better job on illegal immigration, while 43 percent pick Trump. The candidates are even -- 47 percent each --on who would best handle the economy and jobs. Overall views of the presumptive nominees have changed little and remain negative. The major party candidates are well-known to voters, and more than half have an unfavorable opinion of both Clinton (52 percent) and Trump (58 percent). When compared to past likely nominees at a similar point in the election cycle, Trump and Clinton's unfavorable ratings continue to be the highest in CBS News polling going back to 1984, when the question was first asked. Clinton continues to enjoy strong support from liberals, moderates, women, African Americans, and voters under 45, while Donald Trump gets the support of men - particularly white men - Republicans, conservatives, and white voters without a college degree. Most registered voters say they have made up their minds about who to support: 87 percent of Trump voters and 89 percent of Clinton voters say they won't change their minds before the election. But just over a third of each candidate's supporters say they strongly favor their choice. About a quarter of both Trump and Clinton voters are supporting their candidate mainly because they dislike the opposition. Only 32 percent of voters are very enthusiastic about the 2016 presidential election, and there is little difference between Clinton and Trump voters. Overall, enthusiasm is down from the beginning of the year: now 23 percent of voters say they are not at all enthusiastic, up from 15 percent in January before the primary season began. Nevertheless, six in 10 voters are paying a lot of attention to the 2016 presidential campaign, and two-thirds say the campaign is interesting -- 23 percent say it is dull. President Obama's job approval rating At 53 percent, President Obama's job approval rating is the highest it has been since December 2012. And evaluations of his handling of foreign policy have inched up slightly: now, 45 percent approve -- the highest since May 2013. Forty-nine percent approve of how he is handling the economy. But just 25 percent of voters would like to see the President's policies continued, unchanged since March. And the President's endorsement of fellow-Democrat Hillary Clinton in this year's presidential election may not do much to sway voters. 69 percent say his endorsement makes no difference, and just 13 percent say they are more likely to support her as a result. Among Democrats, 25 percent say Obama's endorsement of Clinton makes them more likely to support her. Seventeen percent of those who supported Bernie Sanders in the Democratic primaries say the same about Obama's endorsement of Clinton. Forty percent of voters think the news media has treated Donald Trump worse than other candidates - twice as many as say the same about the media's treatment of Clinton. With the Democratic primaries and caucuses over, nearly two-thirds of Democratic primary voters (64 percent) think Bernie Sanders should now support Hillary Clinton for president. But those who backed Sanders in the primaries want him to fight to become the nominee at the Democratic convention in July. A majority of Sanders voters - 57 percent - don't think the process for selecting the Democratic nominee this year was fair, though six in 10 will nevertheless support Hillary Clinton over Donald Trump in November. Just 8 percent will vote for Donald Trump. Sanders voters appear to be happy with the idea of a Clinton-Sanders ticket. Seventy-five percent of them would like to see Clinton pick Sanders as her running mate. Registered voters overall divide on whether Clinton should choose Sanders, but 58 percent of Democratic voters like the idea. More independents support the idea than not. Those who backed Clinton in the primaries are split --45 percent support and the same percentage oppose --on whether the presumptive nominee should put Sanders on her ticket. Four out of five voters say the U.S. is ready to elect a woman for president, a doubling of the percentage that said so twenty years ago. Eighty-two percent of men, and 76 percent of women, agree, as do majorities of Republicans, Democrats and independents. Seventy-two percent of voters say they hope to see a woman president in their lifetime, up from 63 percent eight years ago. Seventy-six percent of women, and two thirds of men, hope to see this happen. This poll was conducted by telephone June 9-13, 2016 among a random sample of 1,280 adults nationwide, including 1,048 registered voters. Data collection was conducted on behalf of CBS News by SSRS of Media, PA. Phone numbers were dialed from samples of both standard land-line and cell phones. The poll employed a random digit dial methodology. For the landline sample, a respondent was randomly selected from all adults in the household. For the cell sample, interviews were conducted with the person who answered the phone. Interviews were conducted in English and Spanish using live interviewers. The data have been weighted to reflect U.S. Census figures on demographic variables. The error due to sampling for results based on the entire sample could be plus or minus three percentage points. The margin of error for the sample of registered voters is four points. The error for subgroups may be higher and is available by request. The margin of error includes the effects of standard weighting procedures which enlarge sampling error slightly. This poll release conforms to the Standards of Disclosure of the National Council on Public Polls. Toplines CBS News poll - Clinton/Trump by CBSNewsPolitics First published on June 15, 2016 / 6:30 PM © 2016 CBS Interactive Inc. All Rights Reserved. Copyright © 2021 CBS Interactive Inc. All rights reserved.",2015-08-27 00:00:00,Clinton maintains lead after claiming nomination - CBS News poll,,1752,http://www.cbsnews.com/
131,https://mashable.com/2015/08/26/virginia-news-shooting-video/,UPDATED: 3:00 p.m. ET,2015-08-26 15:45:03,Suspected gunman posts video of Virginia news crew shooting,,5527,http://mashable.com
